epoch,loss,accuracy,precision,recall,val_loss,val_accuracy,val_precision,val_recall
38,1.3767391443252563,0.5865374803543091,0.3147739768028259,0.4352134168148041,0.6804863810539246,0.6295717358589172,0.304824560880661,0.33534377813339233
39,1.3757283687591553,0.5784099102020264,0.31150582432746887,0.44778963923454285,0.6803115010261536,0.6273835301399231,0.28315412998199463,0.28588661551475525
40,1.3765207529067993,0.6035219430923462,0.3195844888687134,0.3986280560493469,0.6817544102668762,0.6408252716064453,0.3053528070449829,0.30277442932128906
41,1.375329852104187,0.591643214225769,0.3173483908176422,0.42873474955558777,0.6763214468955994,0.656767725944519,0.3113604485988617,0.2677925229072571
42,1.3760024309158325,0.610399067401886,0.3256177604198456,0.39672255516052246,0.6984668374061584,0.5898718237876892,0.2841823101043701,0.38359469175338745
43,1.375272274017334,0.5939356088638306,0.3185058534145355,0.42568597197532654,0.6859987378120422,0.6120662689208984,0.2902240455150604,0.34378769993782043
44,1.3744639158248901,0.6080024838447571,0.3243827223777771,0.400533527135849,0.7195289134979248,0.48515161871910095,0.27048259973526,0.5814234018325806
45,1.3758257627487183,0.6142544746398926,0.32069194316864014,0.3673780560493469,0.710088849067688,0.5523601174354553,0.2916378676891327,0.5090470314025879
46,1.374400019645691,0.5974783897399902,0.3181684911251068,0.41310974955558777,0.6810947060585022,0.6508283615112305,0.31102362275123596,0.28588661551475525
47,1.37506103515625,0.6139418482780457,0.32513749599456787,0.3830030560493469,0.6824761629104614,0.6295717358589172,0.3065217435359955,0.34016886353492737
48,1.3740935325622559,0.6148796677589417,0.3234519064426422,0.3742378056049347,0.6839197278022766,0.6230071783065796,0.29621621966362,0.3305186927318573
49,1.3741990327835083,0.6055017113685608,0.3273915648460388,0.41996949911117554,0.6919078230857849,0.6005001664161682,0.28920188546180725,0.37153196334838867
50,1.374277114868164,0.6002917289733887,0.3217647075653076,0.4169207215309143,0.678713858127594,0.6589559316635132,0.30389222502708435,0.24487334489822388
