epoch,loss,accuracy,precision,recall,val_loss,val_accuracy,val_precision,val_recall
21,1.3876261711120605,0.5148484110832214,0.27291014790534973,0.4653201103210449,0.6923866868019104,0.45264145731925964,0.2553078532218933,0.5802171230316162
22,1.3866007328033447,0.5664269924163818,0.27910318970680237,0.3700457215309143,0.6837235689163208,0.657705545425415,0.27906978130340576,0.20265379548072815
23,1.3876166343688965,0.5323538780212402,0.27400583028793335,0.43064025044441223,0.6911854147911072,0.626758337020874,0.27385377883911133,0.2665862441062927
24,1.389730453491211,0.4067938029766083,0.26809731125831604,0.676067054271698,0.7012562155723572,0.2600812613964081,0.25938674807548523,1.0
25,1.386915922164917,0.44242992997169495,0.2759980261325836,0.6402438879013062,0.694729745388031,0.45107847452163696,0.2579634487628937,0.5958986878395081
26,1.3869421482086182,0.5836198925971985,0.2749343812465668,0.31935974955558777,0.6989604830741882,0.3416692614555359,0.2535700500011444,0.7925211191177368
27,1.3861807584762573,0.5205793380737305,0.2767110764980316,0.46684449911117554,0.6950284242630005,0.436386376619339,0.2565000057220459,0.6188178658485413
28,1.3865926265716553,0.5294362902641296,0.2817258834838867,0.4653201103210449,0.7051516175270081,0.2600812613964081,0.25938674807548523,1.0
29,1.3858098983764648,0.5140147805213928,0.2834394872188568,0.5087652206420898,0.6828173398971558,0.7111597657203674,0.2888889014720917,0.07840771973133087
30,1.387284517288208,0.5232885479927063,0.27692660689353943,0.4615091383457184,0.7005743980407715,0.3269771933555603,0.25786393880844116,0.850422203540802
31,1.386027455329895,0.4994269013404846,0.27917343378067017,0.5251524448394775,0.6889476776123047,0.6542669534683228,0.2784000039100647,0.2098914384841919
32,1.3860224485397339,0.5378764271736145,0.2744707465171814,0.41996949911117554,0.6978214979171753,0.29321661591529846,0.25695857405662537,0.9131483435630798
33,1.3866742849349976,0.44930708408355713,0.2733776271343231,0.6116616129875183,0.6918820142745972,0.5495467185974121,0.267123281955719,0.42340168356895447
34,1.3862416744232178,0.5882046222686768,0.2767316699028015,0.31364330649375916,0.6938429474830627,0.45608001947402954,0.25732553005218506,0.5826296806335449
35,1.386752963066101,0.44930708408355713,0.271587997674942,0.6028963327407837,0.6913902163505554,0.6120662689208984,0.27657267451286316,0.3075995147228241
36,1.3861373662948608,0.5005730986595154,0.2751399576663971,0.5057164430618286,0.6941272616386414,0.4567052125930786,0.2555137276649475,0.5729795098304749
37,1.386656403541565,0.5855996608734131,0.2726050317287445,0.3090701103210449,0.6976529955863953,0.3469834327697754,0.2544816732406616,0.7876960039138794
38,1.3860528469085693,0.4931749403476715,0.2801334857940674,0.5438262224197388,0.6992321014404297,0.3157236576080322,0.25696927309036255,0.8673099875450134
39,1.3861318826675415,0.44930708408355713,0.280046284198761,0.6455792784690857,0.6849973201751709,0.6530165672302246,0.28872179985046387,0.23160433769226074
40,1.38602876663208,0.6031051278114319,0.28462377190589905,0.2983993887901306,0.6973711252212524,0.42732104659080505,0.2578464448451996,0.6441496014595032
41,1.3855884075164795,0.4911951720714569,0.28341323137283325,0.5632622241973877,0.6895118951797485,0.6130040884017944,0.270996630191803,0.29191797971725464
42,1.3857779502868652,0.4690007269382477,0.28208744525909424,0.6097561120986938,0.6799794435501099,0.7408565282821655,0.0,0.0
43,1.3856271505355835,0.5754923224449158,0.2812311351299286,0.3551829159259796,0.7083553075790405,0.2591434717178345,0.2591434717178345,1.0
44,1.3857027292251587,0.48369282484054565,0.2816188931465149,0.5727896094322205,0.6923742890357971,0.5523601174354553,0.2635294198989868,0.4053075909614563
45,1.3864917755126953,0.4742106795310974,0.2744038701057434,0.5613567233085632,0.7055414319038391,0.2591434717178345,0.2591434717178345,1.0
46,1.385850191116333,0.5659059882164001,0.2864266037940979,0.3940548896789551,0.6959523558616638,0.44576430320739746,0.2549324929714203,0.592279851436615
47,1.3853033781051636,0.4830676317214966,0.2883535623550415,0.6067073345184326,0.6757395267486572,0.7402313351631165,0.0,0.0
48,1.3862221240997314,0.5354798436164856,0.28403201699256897,0.4596036672592163,0.6944175958633423,0.5035948753356934,0.25626203417778015,0.48130276799201965
49,1.385978102684021,0.5223507285118103,0.28076061606407166,0.47827744483947754,0.6854931712150574,0.6849015355110168,0.2923433780670166,0.1519903540611267
50,1.3860796689987183,0.5432947874069214,0.281490683555603,0.431783527135849,0.6958445906639099,0.43263518810272217,0.2554563581943512,0.62123042345047
